86006101,2024-07-10 11:09:52.395349,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[619 (0x026B)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006102,2024-07-10 11:09:52.395329,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[621 (0x026D)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006103,2024-07-10 11:09:52.395309,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[612 (0x0264)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006104,2024-07-10 11:09:52.395289,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[620 (0x026C)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006105,2024-07-10 11:09:52.395068,"[10.07.2024 18:09:50.878+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[615 (0x0267)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006106,2024-07-10 11:09:52.395269,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[688 (0x02B0)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006107,2024-07-10 11:09:52.39523,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[630 (0x0276)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006108,2024-07-10 11:09:52.39521,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[812 (0x032C)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006109,2024-07-10 11:09:52.39519,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[637 (0x027D)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006110,2024-07-10 11:09:52.39517,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[522 (0x020A)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006111,2024-07-10 11:09:52.39515,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[635 (0x027B)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006112,2024-07-10 11:09:52.39513,"[10.07.2024 18:09:50.878+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[614 (0x0266)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006113,2024-07-10 11:09:52.395109,"[10.07.2024 18:09:50.878+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[597 (0x0255)]', слотом: '[3]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006114,2024-07-10 11:09:52.39525,"[10.07.2024 18:09:50.879+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[601 (0x0259)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006115,2024-07-10 11:09:52.397834,"[10.07.2024 18:09:50.888+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[793 (0x0319)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006116,2024-07-10 11:09:52.396231,"[10.07.2024 18:09:50.883+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[794 (0x031A)]', слотом: '[3]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006117,2024-07-10 11:09:52.396271,"[10.07.2024 18:09:50.883+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[684 (0x02AC)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006118,2024-07-10 11:09:52.397388,"[10.07.2024 18:09:50.887+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[763 (0x02FB)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006119,2024-07-10 11:09:52.397368,"[10.07.2024 18:09:50.887+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[778 (0x030A)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006120,2024-07-10 11:09:52.397348,"[10.07.2024 18:09:50.887+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[814 (0x032E)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006121,2024-07-10 11:09:52.397327,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[734 (0x02DE)]', слотом: '[3]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006122,2024-07-10 11:09:52.397307,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[528 (0x0210)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006123,2024-07-10 11:09:52.397286,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[708 (0x02C4)]', слотом: '[3]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006124,2024-07-10 11:09:52.397266,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[802 (0x0322)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006125,2024-07-10 11:09:52.397246,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[687 (0x02AF)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006126,2024-07-10 11:09:52.397226,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[811 (0x032B)]', слотом: '[3]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006127,2024-07-10 11:09:52.397206,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[536 (0x0218)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006128,2024-07-10 11:09:52.397186,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[702 (0x02BE)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006129,2024-07-10 11:09:52.397166,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[527 (0x020F)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006130,2024-07-10 11:09:52.397146,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[810 (0x032A)]', слотом: '[3]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006131,2024-07-10 11:09:52.397126,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[701 (0x02BD)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006132,2024-07-10 11:09:52.397106,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[725 (0x02D5)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006133,2024-07-10 11:09:52.397408,"[10.07.2024 18:09:50.887+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[698 (0x02BA)]', слотом: '[3]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006134,2024-07-10 11:09:52.397428,"[10.07.2024 18:09:50.887+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[783 (0x030F)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006135,2024-07-10 11:09:52.397447,"[10.07.2024 18:09:50.887+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[766 (0x02FE)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006136,2024-07-10 11:09:52.397468,"[10.07.2024 18:09:50.887+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[705 (0x02C1)]', слотом: '[3]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006137,2024-07-10 11:09:52.397794,"[10.07.2024 18:09:50.888+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[724 (0x02D4)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006138,2024-07-10 11:09:52.397774,"[10.07.2024 18:09:50.888+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[638 (0x027E)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006139,2024-07-10 11:09:52.397753,"[10.07.2024 18:09:50.888+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[745 (0x02E9)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006140,2024-07-10 11:09:52.397733,"[10.07.2024 18:09:50.888+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[696 (0x02B8)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006141,2024-07-10 11:09:52.397713,"[10.07.2024 18:09:50.888+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[820 (0x0334)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006142,2024-07-10 11:09:52.397693,"[10.07.2024 18:09:50.888+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[623 (0x026F)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006143,2024-07-10 11:09:52.397673,"[10.07.2024 18:09:50.888+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[534 (0x0216)]', слотом: '[3]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006144,2024-07-10 11:09:52.397086,"[10.07.2024 18:09:50.886+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[715 (0x02CB)]', слотом: '[4]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006145,2024-07-10 11:09:52.397653,"[10.07.2024 18:09:50.888+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[804 (0x0324)]', слотом: '[2]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
86006146,2024-07-10 11:09:52.397612,"[10.07.2024 18:09:50.887+07:00] --- [Info, 'Commands.cs' (508)]: Добавление ЛСР с адресом: '[822 (0x0336)]', слотом: '[1]' и прикрепление его к БКР с IP-адресом: '[10.0.2.57]  поставлено в очередь.."
